Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
2645,59.9815,5.10351,-0.000245312,0.00028255,972.521,No
2646,59.9815,5.1035,-0.000222825,0.0002683,972.02,No
2647,59.9815,5.1035,-0.000200317,0.000254028,971.881,No
2648,59.9815,5.10349,-0.00018847,0.000246605,971.71,No
2649,59.9815,5.10348,-0.000178762,0.000240561,971.525,No
2650,59.9815,5.10347,-0.000169077,0.000234539,971.34,No
2651,59.9815,5.10346,-0.000359652,0.000286857,971.168,No
2652,59.9815,5.10344,-0.00059072,0.00035101,970.794,No
2653,59.9816,5.10341,-0.000822491,0.000415413,970.63,No
2654,59.9816,5.10338,-0.000992473,0.000474574,970.277,No
2655,59.9816,5.10334,-0.00115069,0.00053293,970.068,No
2656,59.9816,5.1033,-0.00130971,0.00059161,969.635,No
2657,59.9816,5.10326,-0.00124098,0.000607472,969.293,No
2658,59.9816,5.10322,-0.0011261,0.00061469,968.896,No
2659,59.9816,5.10318,-0.00101066,0.00062184,968.403,No
2660,59.9817,5.10315,-0.00099114,0.000634183,967.853,No
2661,59.9817,5.10312,-0.000990881,0.000647621,967.302,No
2662,59.9817,5.10308,-0.000990676,0.000661134,966.783,No
2663,59.9817,5.10305,-0.00101293,0.00061017,966.368,No
2664,59.9817,5.10301,-0.00103977,0.000546141,965.991,No
2665,59.9817,5.10298,-0.00106671,0.000481919,965.633,No
2666,59.9817,5.10295,-0.00104466,0.000401285,965.652,No
2667,59.9818,5.10291,-0.00101264,0.000317127,965.63,No
2668,59.9818,5.10288,-0.000980432,0.000232693,965.541,No
2669,59.9818,5.10285,-0.000921646,0.000303918,965.551,No
2670,59.9818,5.10282,-0.000857346,0.000406516,965.118,No
2671,59.9818,5.1028,-0.00079282,0.000509313,964.665,No
2672,59.9818,5.10277,-0.000759396,0.000526957,964.305,No
2673,59.9818,5.10275,-0.00073214,0.000527538,963.947,No
2674,59.9818,5.10272,-0.000704842,0.000528136,963.555,No
2675,59.9819,5.10269,-0.000913523,0.00063575,962.752,No
2676,59.9819,5.10265,-0.00117045,0.000765338,962.14,No
2677,59.9819,5.1026,-0.00142874,0.000895672,961.418,No
2678,59.9819,5.10254,-0.00164073,0.000926409,960.711,No
2679,59.9819,5.10248,-0.00184459,0.000937396,959.856,No
2680,59.982,5.10242,-0.00204994,0.000948639,959.194,No
2681,59.982,5.10236,-0.00190488,0.000862227,958.358,No
2682,59.982,5.1023,-0.00168814,0.000755572,957.757,No
2683,59.982,5.10226,-0.00146994,0.000648232,957.349,No
2684,59.9821,5.10221,-0.00136276,0.00041776,956.964,No
2685,59.9821,5.10218,-0.00127743,0.000161882,957.195,No
2686,59.9821,5.10214,-0.00119158,-9.47895e-05,957.645,No
2687,59.9821,5.10212,-0.000921651,-0.000312871,958.547,No
2688,59.9821,5.10211,-0.000614196,-0.000523305,959.499,No
2689,59.9821,5.10211,-0.000306291,-0.000733687,960.775,No
2690,59.9821,5.1021,-0.000284103,-0.000538036,961.6,No
2691,59.982,5.10209,-0.000319126,-0.000261095,962.002,No
2692,59.9821,5.10208,-0.000354215,1.6024e-05,962.214,No
2693,59.9821,5.10207,-0.000407598,0.000170579,962.478,No
2694,59.9821,5.10205,-0.000464734,0.000300748,962.63,No
2695,59.9821,5.10204,-0.000521981,0.000431119,962.612,No
2696,59.9821,5.10202,-0.000539185,0.000467745,962.828,No
2697,59.9821,5.102,-0.000548374,0.000485615,963.091,No
2698,59.9821,5.10198,-0.000557615,0.000503555,963.039,No
2699,59.9821,5.10195,-0.000791211,0.000787931,963.044,No
2700,59.9822,5.10191,-0.0010707,0.0011268,962.959,No
2701,59.9822,5.10186,-0.00135167,0.00146742,962.955,No
2702,59.9823,5.1018,-0.00157484,0.00162678,962.76,No
2703,59.9823,5.10174,-0.00178759,0.00175061,962.784,No
2704,59.9824,5.10167,-0.00200176,0.00187538,962.96,No
2705,59.9824,5.10161,-0.00176286,0.00163794,963.093,No
2706,59.9825,5.10157,-0.00143121,0.00132609,963.281,No
2707,59.9825,5.10153,-0.0010978,0.00101256,963.346,No
2708,59.9825,5.1015,-0.000917888,0.000860072,963.285,No
2709,59.9825,5.10147,-0.000768368,0.000739538,963.15,No
2710,59.9826,5.10145,-0.000618427,0.000618648,962.981,No
2711,59.9826,5.10143,-0.000563942,0.000557791,962.871,No
2712,59.9826,5.10142,-0.000528523,0.000508883,962.966,No
2713,59.9826,5.1014,-0.000493036,0.000459875,962.947,No
2714,59.9826,5.10139,-0.000324351,0.000356175,962.71,No
2715,59.9826,5.10139,-0.000128888,0.000241421,962.403,No
2716,59.9826,5.10139,6.6623e-05,0.000126595,961.976,No
2717,59.9826,5.10139,3.975e-05,0.000186446,961.56,No
2718,59.9826,5.10138,-3.15856e-05,0.000281252,961.258,No
2719,59.9826,5.10138,-0.000102927,0.00037611,960.808,No
2720,59.9826,5.10137,-0.000152226,0.000405159,960.592,No
2721,59.9827,5.10136,-0.000197141,0.000421056,960.163,No
2722,59.9827,5.10135,-0.000242106,0.000437002,959.823,No
2723,59.9827,5.10133,-0.000477775,0.000727233,959.535,No
2724,59.9827,5.1013,-0.000752243,0.00107323,958.868,No
2725,59.9828,5.10126,-0.00102775,0.00142065,958.292,No
2726,59.9828,5.10121,-0.00137787,0.00160814,957.766,No
2727,59.9829,5.10115,-0.00174477,0.00176469,957.411,No
2728,59.9829,5.10108,-0.00211427,0.00192275,957.272,No
2729,59.983,5.10101,-0.00227435,0.00182079,957.677,No
2730,59.9831,5.10094,-0.00239296,0.00166589,958.371,No
2731,59.9831,5.10087,-0.00251222,0.00151001,959.492,No
2732,59.9832,5.1008,-0.00219181,0.00130281,960.547,No
2733,59.9832,5.10075,-0.00178081,0.00108402,961.417,No
2734,59.9832,5.10071,-0.00136749,0.000863915,962.033,No
2735,59.9832,5.10068,-0.00115126,0.000754324,962.498,No
2736,59.9833,5.10065,-0.000974062,0.000666612,962.825,No
2737,59.9833,5.10062,-0.00079633,0.000578599,963.074,No
2738,59.9833,5.1006,-0.00072478,0.000537272,963.373,No
2739,59.9833,5.10058,-0.000674392,0.000505212,963.504,No
2740,59.9833,5.10056,-0.000623904,0.000473064,963.531,No
2741,59.9834,5.10054,-0.000672119,0.000504743,963.838,No
2742,59.9834,5.10052,-0.000740225,0.000549275,963.956,No
2743,59.9834,5.10049,-0.00080853,0.00059393,964.238,No
2744,59.9834,5.10046,-0.00109197,0.000807092,964.488,No
2745,59.9835,5.10041,-0.00141979,0.00105498,964.82,No
2746,59.9835,5.10036,-0.00174973,0.00130444,965.411,No
2747,59.9836,5.10027,-0.00276864,0.00184492,966.562,No
2748,59.9837,5.10015,-0.00393736,0.00245021,968.716,No
2749,59.9838,5.1,-0.00512387,0.00306518,971.538,No
2750,59.9839,5.09982,-0.00615162,0.00349732,975.382,No
2751,59.9841,5.09962,-0.00716422,0.00390009,980.241,No
2752,59.9843,5.09939,-0.00819965,0.00431288,986.122,No
2753,59.9845,5.09915,-0.00875021,0.00452715,992.66,No
2754,59.9847,5.0989,-0.00920994,0.00470418,999.702,No
2755,59.9849,5.09865,-0.0096779,0.00488439,1007.22,No
2756,59.9851,5.09841,-0.00935226,0.00486575,1015.23,No
2757,59.9852,5.09817,-0.00885545,0.00480422,1023.68,No
2758,59.9854,5.09793,-0.00834665,0.00473985,1033.42,No
2759,59.9856,5.09769,-0.00816316,0.00460392,1029.76,No
2760,59.9857,5.09743,-0.0080472,0.00445307,1024.12,No
2761,59.9858,5.09717,-0.00792963,0.00429959,1019.01,No
2762,59.9859,5.09693,-0.00790636,0.00414007,1015.03,No
2763,59.9859,5.09668,-0.00790069,0.00397635,1011.22,No
2764,59.986,5.09644,-0.00789425,0.00380946,1007.11,No
2765,59.986,5.09619,-0.00830265,0.00385414,1002.63,No
2766,59.9861,5.09592,-0.00880509,0.0039442,997.631,No
2767,59.9861,5.09563,-0.009321,0.00403766,992.057,No
2768,59.9862,5.09532,-0.0101265,0.00435185,985.637,No
2769,59.9862,5.09498,-0.0110121,0.00471978,978.112,No
2770,59.9863,5.09461,-0.0119249,0.00509917,969.458,No
2771,59.9863,5.09425,-0.0122662,0.00516465,961.333,No
2772,59.9863,5.09391,-0.0124863,0.00516249,954.484,No
2773,59.9863,5.09358,-0.0127029,0.00515681,936.686,No
2774,59.9864,5.09326,-0.013218,0.00533208,909.671,No
2775,59.9864,5.09295,-0.0137975,0.00554531,883.119,No
2776,59.9864,5.09265,-0.0143827,0.00576046,856.715,No
2777,59.9864,5.09235,-0.0143096,0.00581602,830.93,No
2778,59.9865,5.09207,-0.014095,0.00583742,805.779,No
2779,59.9865,5.09179,-0.0138701,0.00585651,781.347,No
2780,59.9865,5.09153,-0.0133838,0.00581471,757.993,No
2781,59.9866,5.09129,-0.0128321,0.00575723,735.587,No
2782,59.9866,5.09106,-0.0122658,0.00569594,714.308,No
2783,59.9867,5.09083,-0.0120891,0.00567865,693.66,No
2784,59.9867,5.09061,-0.011988,0.00566921,673.424,No
2785,59.9868,5.0904,-0.0118831,0.00565844,653.609,No
2786,59.9869,5.09019,-0.011799,0.00555875,634.418,No
2787,59.9869,5.08998,-0.0117169,0.00543933,615.716,No
2788,59.987,5.08977,-0.0116319,0.00531764,597.478,No
2789,59.987,5.08957,-0.0115613,0.00533788,579.639,No
2790,59.9871,5.08937,-0.0114923,0.00538692,562.25,No
2791,59.9871,5.08916,-0.0114227,0.00543659,544.379,No
2792,59.9872,5.08895,-0.0116239,0.00587812,525.328,No
2793,59.9873,5.08874,-0.0118826,0.00640383,504.898,No
2794,59.9874,5.08852,-0.0121451,0.00693615,483.177,No
2795,59.9875,5.08829,-0.0123805,0.00695987,460.49,No
2796,59.9875,5.08806,-0.0126142,0.00688113,436.938,No
2797,59.9876,5.08781,-0.0128529,0.00680237,412.701,No
2798,59.9877,5.08757,-0.0126061,0.00655582,388.577,No
2799,59.9877,5.08733,-0.012256,0.00627168,364.466,No
2800,59.9878,5.08709,-0.0118992,0.00598274,340.91,No
2801,59.9878,5.08686,-0.0110672,0.00543385,318.901,No
2802,59.9878,5.08665,-0.0101268,0.00482502,298.625,No
2803,59.9878,5.08646,-0.00917104,0.00420719,280.307,No
2804,59.9879,5.0863,-0.00766898,0.00375162,264.215,No
2805,59.9879,5.08618,-0.00604244,0.00332358,250.897,No
2806,59.9879,5.08609,-0.00440155,0.00289018,240.423,No
2807,59.988,5.08602,-0.00358715,0.00267758,231.12,No
2808,59.988,5.08596,-0.00293606,0.00250807,223.078,No
2809,59.988,5.08592,-0.00228238,0.00233722,215.741,No
2810,59.9881,5.08588,-0.00225611,0.00258169,208.123,No
2811,59.9881,5.08584,-0.00235578,0.00290995,199.939,No
2812,59.9882,5.08579,-0.00245584,0.00323901,190.871,No
2813,59.9882,5.08575,-0.00253618,0.00329291,181.713,No
2814,59.9883,5.0857,-0.00261291,0.0032919,172.346,No
2815,59.9883,5.08566,-0.00269,0.00329113,162.635,No
2816,59.9884,5.08561,-0.00264403,0.00343873,152.602,No
2817,59.9884,5.08556,-0.00257304,0.0036161,142.254,No
2818,59.9885,5.08552,-0.00250167,0.00379358,131.544,No
2819,59.9886,5.08548,-0.0026093,0.0042355,119.835,No
2820,59.9886,5.08543,-0.002753,0.00473122,106.951,No
2821,59.9887,5.08538,-0.00289698,0.00522805,95.5636,No
2822,59.9888,5.08533,-0.00291757,0.00516025,85.4776,No
2823,59.9889,5.08529,-0.00291343,0.00497915,75.7759,No
2824,59.989,5.08524,-0.00290924,0.00479766,66.7326,No
2825,59.989,5.08519,-0.00263203,0.00442425,58.5683,No
2826,59.9891,5.08516,-0.0022994,0.0040113,51.4879,No
2827,59.9891,5.08512,-0.0019659,0.00359708,44.9761,No
2828,59.9892,5.0851,-0.00171849,0.0033143,39.2094,No
2829,59.9893,5.08508,-0.00148804,0.00305737,33.9074,No
2830,59.9893,5.08506,-0.00125727,0.00279993,29.0775,No
2831,59.9893,5.08505,-0.0011582,0.00260054,24.6621,No
2832,59.9894,5.08503,-0.00108543,0.00241265,20.6671,No
2833,59.9894,5.08502,-0.00101262,0.00222462,16.6954,No
2834,59.9895,5.08501,-0.000958783,0.00207512,13.0799,No
2835,59.9895,5.08499,-0.00090872,0.00193325,9.86117,No
2836,59.9895,5.08498,-0.000858648,0.00179128,7.03837,No
2837,59.9895,5.08497,-0.000835928,0.00168678,4.18325,No
2838,59.9896,5.08496,-0.000818714,0.00158975,1.71592,No
2839,59.9896,5.08494,-0.000801515,0.00149265,0,Yes
