Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
6238,60.9475,3.49387,-0.151302,0.0412396,122308,No
6239,60.949,3.49382,-0.156229,0.040368,122308,No
6240,60.9505,3.49376,-0.162759,0.040291,122308,No
6241,60.952,3.49371,-0.169285,0.0402326,122308,No
6242,60.9535,3.49366,-0.16744,0.0417359,122308,No
6243,60.9551,3.49361,-0.163915,0.0435267,122308,No
6244,60.9567,3.49356,-0.160383,0.0452921,122308,No
6245,60.9581,3.49352,-0.159484,0.0386524,122308,No
6246,60.9592,3.49349,-0.159127,0.0303285,122308,No
6247,60.96,3.49347,-0.158783,0.022002,122308,No
6248,60.9606,3.49345,-0.151972,0.0156349,122308,No
6249,60.961,3.49344,-0.143867,0.00966483,122308,No
6250,60.9612,3.49343,-0.135763,0.00370093,122308,No
6251,60.9613,3.49343,-0.140672,-0.00172253,122308,No
6252,60.9611,3.49344,-0.148184,-0.00703391,122308,No
6253,60.9609,3.49344,-0.155698,-0.0123424,122308,No
6254,60.9605,3.49345,-0.15743,-0.0144267,122308,No
6255,60.9601,3.49346,-0.15801,-0.0158672,122308,No
6256,60.9597,3.49347,-0.158594,-0.0173094,122308,No
6257,60.9594,3.49348,-0.156153,-0.0154533,122308,No
6258,60.9591,3.49349,-0.153105,-0.0129391,122308,No
6259,60.9589,3.4935,-0.150054,-0.0104268,122308,No
6260,60.9588,3.4935,-0.142536,-0.00788364,122308,No
6261,60.9588,3.4935,-0.134123,-0.00533482,122308,No
6262,60.9588,3.4935,-0.125707,-0.0027868,122308,No
6263,60.9588,3.4935,-0.124042,-0.002077,122308,No
6264,60.9589,3.4935,-0.123726,-0.00173516,122308,No
6265,60.959,3.4935,-0.12341,-0.00139338,122308,No
6266,60.9589,3.4935,-0.121836,-0.00490133,122308,No
6267,60.9587,3.4935,-0.120012,-0.00917741,122308,No
6268,60.9583,3.49351,-0.118191,-0.0134517,122308,No
6269,60.9579,3.49352,-0.116196,-0.0154475,122308,No
6270,60.9575,3.49354,-0.114167,-0.016989,122308,No
6271,60.957,3.49355,-0.112137,-0.0185322,122308,No
6272,60.9565,3.49357,-0.108102,-0.0182419,122308,No
6273,60.9561,3.49358,-0.103667,-0.0175838,122308,No
6274,60.9556,3.49359,-0.0992326,-0.016925,122308,No
6275,60.9552,3.49361,-0.0999341,-0.0168506,122308,No
6276,60.9547,3.49362,-0.101663,-0.0168913,122308,No
6277,60.9543,3.49364,-0.103392,-0.0169297,122308,No
6278,60.9538,3.49365,-0.104614,-0.0176775,122308,No
6279,60.9533,3.49367,-0.105737,-0.0185664,122308,No
6280,60.9528,3.49368,-0.106862,-0.019454,122308,No
6281,60.9522,3.4937,-0.105923,-0.0206319,122308,No
6282,60.9516,3.49372,-0.104575,-0.021867,122308,No
6283,60.951,3.49375,-0.103229,-0.023101,122308,No
6284,60.9504,3.49377,-0.0976393,-0.0225377,122308,No
6285,60.9498,3.49379,-0.0911981,-0.0216152,122308,No
6286,60.9492,3.49381,-0.0847539,-0.020693,122308,No
6287,60.9487,3.49383,-0.079568,-0.0189191,122308,No
6288,60.9483,3.49384,-0.0746301,-0.016976,122308,No
6289,60.9479,3.49386,-0.0696884,-0.0150346,122308,No
6290,60.9475,3.49387,-0.0644372,-0.0136548,122308,No
6291,60.9472,3.49389,-0.0591226,-0.0123881,122308,No
6292,60.9469,3.4939,-0.0538061,-0.0111224,122308,No
6293,60.9467,3.49391,-0.0484278,-0.0096218,122308,No
6294,60.9465,3.49392,-0.0430363,-0.00807563,122308,No
6295,60.9463,3.49392,-0.0376438,-0.00653081,122308,No
6296,60.9462,3.49393,-0.0337733,-0.00551227,122308,No
6297,60.9461,3.49393,-0.0302067,-0.00459931,122308,No
6298,60.946,3.49393,-0.0266396,-0.00368671,122308,No
6299,60.9459,3.49394,-0.0242374,-0.00303912,122308,No
6300,60.9459,3.49394,-0.0220683,-0.00244459,122308,No
6301,60.9458,3.49394,-0.0198993,-0.00185011,122308,No
6302,60.9458,3.49394,-0.0175339,-0.000955512,122308,No
6303,60.9459,3.49394,-0.0151293,-9.75832e-07,122308,No
6304,60.9459,3.49394,-0.0127242,0.000953636,122308,No
6305,60.9461,3.49393,-0.00371564,0.00408874,122308,No
6306,60.9463,3.49392,0.00661797,0.00766018,122308,No
6307,60.9467,3.49391,0.0169586,0.0112321,122308,No
6308,60.9471,3.49389,0.0251464,0.0140013,122308,No
6309,60.9476,3.49387,0.0329068,0.0166111,122308,No
6310,60.9482,3.49385,0.0406715,0.0192225,122308,No
6311,60.9488,3.49383,0.0441989,0.0202386,122308,No
6312,60.9494,3.4938,0.046877,0.0209358,122308,No
6313,60.9501,3.49378,0.0495533,0.0216332,122308,No
6314,60.9507,3.49376,0.0516131,0.0216605,122308,No
6315,60.9513,3.49373,0.053549,0.0215539,122308,No
6316,60.9519,3.49371,0.0554836,0.0214473,122308,No
6317,60.9525,3.49369,0.0592923,0.0188596,122308,No
6318,60.9529,3.49368,0.0634739,0.015775,122308,No
6319,60.9532,3.49367,0.0676522,0.0126894,122308,No
6320,60.9533,3.49367,0.0741419,0.00640932,122308,No
6321,60.9532,3.49367,0.0810881,-0.00051026,122308,No
6322,60.9529,3.49368,0.0880289,-0.00742674,122308,No
6323,60.9524,3.4937,0.093252,-0.0102764,122308,No
6324,60.9519,3.49372,0.0981263,-0.0123161,122308,No
6325,60.9513,3.49374,0.102994,-0.0143596,122308,No
6326,60.9507,3.49376,0.106221,-0.0146985,122308,No
6327,60.9501,3.49378,0.109124,-0.0146931,122308,No
6328,60.9495,3.4938,0.112031,-0.0146844,122308,No
6329,60.9489,3.49382,0.115708,-0.0151733,122308,No
6330,60.9482,3.49385,0.119534,-0.0157615,122308,No
6331,60.9475,3.49387,0.123357,-0.0163489,122308,No
6332,60.9468,3.4939,0.124977,-0.0172468,122308,No
6333,60.9461,3.49393,0.126156,-0.0182087,122308,No
6334,60.9453,3.49396,0.127335,-0.0191724,122308,No
6335,60.9445,3.494,0.131572,-0.0199752,122308,No
6336,60.9436,3.49403,0.136426,-0.0207435,122308,No
6337,60.9427,3.49407,0.141286,-0.0215094,122308,No
6338,60.9418,3.49411,0.149501,-0.0204878,122308,No
6339,60.941,3.49414,0.158393,-0.0191107,122308,No
6340,60.9402,3.49418,0.167291,-0.0177357,122308,No
6341,60.9397,3.4942,0.165636,-0.00957025,122308,No
6342,60.9395,3.49421,0.161869,-4.71395e-05,122308,No
6343,60.9396,3.4942,0.158108,0.00947497,122308,No
6344,60.94,3.49419,0.152377,0.0172114,122308,No
6345,60.9406,3.49416,0.146239,0.0245938,122308,No
6346,60.9414,3.49412,0.140076,0.0319817,122308,No
6347,60.9423,3.49409,0.126292,0.0317572,122308,No
6348,60.9431,3.49405,0.110992,0.0300134,122308,No
6349,60.9439,3.49402,0.0956981,0.0282739,122308,No
6350,60.9446,3.49399,0.0829298,0.0264426,122308,No
6351,60.9453,3.49396,0.0706719,0.024593,122308,No
6352,60.946,3.49393,0.0584197,0.022744,122308,No
6353,60.9467,3.49391,0.0521225,0.0240083,122308,No
6354,60.9475,3.49387,0.0470178,0.0258995,122308,No
6355,60.9483,3.49384,0.0419157,0.0277956,122308,No
6356,60.9492,3.49381,0.039041,0.0277104,122308,No
6357,60.95,3.49378,0.0366139,0.0272305,122308,No
6358,60.9508,3.49375,0.0341895,0.026753,122308,No
6359,60.9517,3.49372,0.0321211,0.0264318,122308,No
6360,60.9525,3.4937,0.0301225,0.02614,122308,No
6361,60.9533,3.49367,0.0281231,0.0258467,122308,No
6362,60.9541,3.49364,0.0263798,0.0265399,122308,No
6363,60.955,3.49361,0.0246867,0.0274298,122308,No
6364,60.9559,3.49359,0.0229922,0.0283188,122308,No
6365,60.9568,3.49356,0.0210784,0.0282969,122308,No
6366,60.9577,3.49353,0.0191204,0.0280926,122308,No
6367,60.9585,3.49351,0.0171619,0.0278878,122308,No
6368,60.9595,3.49348,0.015705,0.0286481,122308,No
6369,60.9604,3.49346,0.0143479,0.0296062,122308,No
6370,60.9614,3.49343,0.0129903,0.0305694,122308,No
6371,60.9624,3.49341,0.0117543,0.0312441,122308,No
6372,60.9634,3.49338,0.0105416,0.0318627,122308,No
6373,60.9645,3.49336,0.00932796,0.0324837,122308,No
6374,60.9655,3.49333,0.0082581,0.0313845,122308,No
6375,60.9664,3.49331,0.00721633,0.0299351,122308,No
6376,60.9673,3.4933,0.0061737,0.0284798,122308,No
6377,60.9682,3.49328,0.00521936,0.0271993,122308,No
6378,60.969,3.49326,0.00428211,0.025951,122308,No
6379,60.9698,3.49325,0.00334415,0.0246988,122308,No
6380,60.9706,3.49323,0.00238268,0.0236828,122308,No
6381,60.9713,3.49322,0.00141503,0.0227132,122308,No
6382,60.972,3.49321,0.000445777,0.0217422,122308,No
6383,60.9727,3.4932,-0.00310097,0.0220143,122308,No
6384,60.9735,3.49319,-0.00716472,0.0225339,122308,No
6385,60.9742,3.49318,-0.0112304,0.0230521,122308,No
6386,60.975,3.49317,-0.0157257,0.0227063,122308,No
6387,60.9757,3.49316,-0.0203007,0.0221838,122308,No
6388,60.9764,3.49315,-0.0248694,0.0216569,122308,No
6389,60.9771,3.49314,-0.0286701,0.0214916,122308,No
6390,60.9778,3.49313,-0.0323145,0.0213978,122308,No
6391,60.9785,3.49313,-0.0359551,0.0213026,122308,No
6392,60.9792,3.49312,-0.036462,0.0199738,122308,No
6393,60.9798,3.49311,-0.0363398,0.0183971,122308,No
6394,60.9803,3.49311,-0.0362153,0.0168191,122308,No
6395,60.9808,3.4931,-0.0358309,0.0156415,122308,No
6396,60.9813,3.4931,-0.0353931,0.0145438,122308,No
6397,60.9817,3.4931,-0.0349536,0.0134458,122308,No
6398,60.9822,3.4931,-0.0333811,0.0126532,122308,No
6399,60.9825,3.49309,-0.0315836,0.0119217,122308,No
6400,60.9829,3.49309,-0.0297875,0.0111901,122308,No
6401,60.9832,3.49309,-0.0264944,0.0101132,122308,No
6402,60.9835,3.49309,-0.022904,0.00896738,122308,No
6403,60.9838,3.49309,-0.0193158,0.0078219,122308,No
6404,60.984,3.49308,-0.0169916,0.00722872,122308,No
6405,60.9842,3.49308,-0.0149215,0.00674666,122308,No
6406,60.9844,3.49308,-0.0128527,0.00626532,122308,No
6407,60.9847,3.49308,-0.0106555,0.00799735,122308,No
6408,60.9851,3.49308,-0.00842827,0.0101806,122308,No
6409,60.9855,3.49308,-0.00619461,0.0123767,122308,No
6410,60.9862,3.49308,0.00467755,0.020424,122308,No
6411,60.9872,3.49307,0.0172924,0.029638,122308,No
6412,60.9884,3.49307,0.0299279,0.0388447,122308,No
6413,60.9898,3.49307,0.0464717,0.0404872,122308,No
6414,60.9911,3.49307,0.0638034,0.0406002,122308,No
6415,60.9924,3.49307,0.0811436,0.0406931,122308,No
6416,60.9936,3.49307,0.0963679,0.0387334,122308,No
6417,60.9948,3.49307,0.111166,0.0363628,122308,No
6418,60.9959,3.49307,0.125962,0.0339898,122308,No
6419,60.9972,3.49308,0.125745,0.0393501,122308,No
6420,60.9988,3.49308,0.122542,0.0462436,122308,No
6421,61.0005,3.49309,0.119355,0.0531192,122308,No
6422,61.0024,3.4931,0.131729,0.0569464,122308,No
6423,61.0044,3.49312,0.147202,0.0601724,122308,No
6424,61.0066,3.49314,0.162661,0.0634061,122308,No
6425,61.0091,3.49318,0.145445,0.0737189,122308,No
6426,61.012,3.49322,0.121626,0.0854575,122308,No
6427,61.0151,3.49328,0.0977158,0.097211,122308,No
6428,61.0182,3.49334,0.0816107,0.0939574,122308,No
6429,61.0211,3.49341,0.0670946,0.0877142,122308,No
6430,61.0238,3.49348,0.0525947,0.0814851,122308,No
6431,61.0264,3.49355,0.0476922,0.0797108,122308,No
6432,61.029,3.49363,0.0447135,0.078825,122308,No
6433,61.0315,3.49372,0.0417411,0.0779386,122308,No
6434,61.034,3.49381,0.0353919,0.0759333,122308,No
6435,61.0364,3.4939,0.0283661,0.0737107,122308,No
6436,61.0388,3.49399,0.0213397,0.0714947,122308,No
6437,61.041,3.49409,0.0146132,0.0701663,122308,No
6438,61.0433,3.49418,0.00795938,0.069008,122308,No
6439,61.0455,3.49429,0.00131929,0.0678424,122308,No
6440,61.0477,3.49439,-0.00359876,0.0691045,122308,No
6441,61.05,3.49451,-0.00818331,0.0708629,122308,No
6442,61.0523,3.49463,-0.012778,0.0726327,122308,No
6443,61.0549,3.49477,-0.0198025,0.0786057,122308,No
6444,61.0576,3.49492,-0.0273004,0.0854153,122308,No
6445,61.0605,3.4951,-0.0347852,0.0922213,122308,No
6446,61.0634,3.49528,-0.037089,0.0922314,122308,No
6447,61.0662,3.49546,-0.0383621,0.0908858,122308,No
6448,61.069,3.49565,-0.03964,0.0895434,122308,No
6449,61.0717,3.49583,-0.0396427,0.0854202,122308,No
6450,61.0742,3.49601,-0.0393986,0.0807428,122308,No
6451,61.0765,3.49619,-0.0391636,0.0760673,122308,No
6452,61.0788,3.49636,-0.0391348,0.0732555,122308,No
6453,61.0809,3.49653,-0.0391486,0.0708148,122308,No
6454,61.083,3.4967,-0.0391646,0.0683726,122308,No
6455,61.0851,3.49686,-0.0387383,0.0663119,122308,No
6456,61.087,3.49703,-0.038226,0.0643274,122308,No
6457,61.0889,3.49719,-0.0377166,0.0623427,122308,No
6458,61.0907,3.49735,-0.0368572,0.0600651,122308,No
6459,61.0925,3.49751,-0.0359279,0.0577229,122308,No
6460,61.0941,3.49766,-0.0349989,0.0553747,122308,No
6461,61.0957,3.4978,-0.0342876,0.0525847,122308,No
6462,61.0972,3.49794,-0.0336244,0.0497043,122308,No
6463,61.0986,3.49807,-0.032966,0.0468213,122308,No
6464,61.0999,3.4982,-0.0320526,0.0444814,122308,No
6465,61.1011,3.49832,-0.0310922,0.0422491,122308,No
6466,61.1023,3.49844,-0.0301361,0.0400151,122308,No
6467,61.1034,3.49855,-0.0293361,0.0377893,122308,No
6468,61.1045,3.49866,-0.0285685,0.0355628,122308,No
6469,61.1054,3.49875,-0.0278025,0.0333338,122308,No
6470,61.1064,3.49885,-0.0273067,0.031361,122307,No
6471,61.1072,3.49893,-0.0268644,0.0294402,122308,No
6472,61.108,3.49902,-0.0264214,0.0275197,122308,No
6473,61.1087,3.49909,-0.0293027,0.0249509,122308,No
6474,61.1093,3.49915,-0.0328444,0.0222511,122308,No
6475,61.1097,3.4992,-0.0363826,0.0195502,122308,No
6476,61.11,3.49922,-0.0346834,0.0121213,122308,No
6477,61.11,3.49922,-0.031939,0.00374723,122308,No
6478,61.1097,3.4992,-0.0291987,-0.00462398,122308,No
6479,61.1093,3.49916,-0.024759,-0.00866759,122308,No
6480,61.1089,3.49911,-0.0199827,-0.0118523,122308,No
6481,61.1083,3.49905,-0.0152106,-0.0150458,122308,No
6482,61.1079,3.499,-0.014301,-0.0134594,122308,No
6483,61.1075,3.49896,-0.014159,-0.0109145,122308,No
6484,61.1072,3.49893,-0.0140128,-0.00836824,122308,No
6485,61.1069,3.4989,-0.0144702,-0.00670663,122308,No
6486,61.1067,3.49888,-0.0150479,-0.00522183,122308,No
6487,61.1065,3.49887,-0.0156249,-0.00373662,122308,No
6488,61.1064,3.49885,-0.0151562,-0.00215415,122308,No
6489,61.1064,3.49885,-0.0144777,-0.000551338,122308,No
6490,61.1064,3.49885,-0.0137987,0.00105239,122308,No
6491,61.1064,3.49885,-0.0132647,0.00207817,122308,No
6492,61.1065,3.49886,-0.0127595,0.00298872,122308,No
6493,61.1065,3.49886,-0.0122541,0.00389961,122308,No
6494,61.1066,3.49888,-0.0123352,0.00429851,122308,No
6495,61.1068,3.49889,-0.0125341,0.00459439,122308,No
6496,61.1069,3.4989,-0.0127336,0.00488941,122308,No
6497,61.1069,3.4989,-0.0138866,0.00353693,122308,No
6498,61.1069,3.4989,-0.0152302,0.00185462,122308,No
6499,61.1069,3.4989,-0.0165738,0.000172302,122308,No
6500,61.1068,3.4989,-0.0154252,0.000650796,122308,No
6501,61.1069,3.4989,-0.013778,0.0015617,122308,No
6502,61.1069,3.4989,-0.0121306,0.00247299,122308,No
6503,61.107,3.49891,-0.0110922,0.00290073,122308,No
6504,61.107,3.49891,-0.0101757,0.00323199,122308,No
6505,61.1071,3.49892,-0.00925916,0.00356335,122308,No
6506,61.1072,3.49893,-0.00874439,0.00366639,122308,No
6507,61.1073,3.49894,-0.00831019,0.00372354,122308,No
6508,61.1074,3.49895,-0.00787622,0.00378033,122308,No
6509,61.1075,3.49896,-0.00741598,0.00398749,122308,No
6510,61.1076,3.49898,-0.00695041,0.00422463,122308,No
6511,61.1077,3.49899,-0.00648477,0.00446172,122308,No
6512,61.1079,3.499,-0.00623436,0.00461617,122308,No
6513,61.108,3.49902,-0.00602708,0.00475409,122308,No
6514,61.1081,3.49903,-0.00581987,0.00489212,122308,No
6515,61.1083,3.49904,-0.00553481,0.00483869,122308,No
6516,61.1084,3.49906,-0.00523412,0.00474709,122308,No
6517,61.1085,3.49907,-0.00493338,0.00465549,122308,No
6518,61.1087,3.49909,-0.00467338,0.00477009,122308,No
6519,61.1088,3.4991,-0.00442157,0.00492612,122308,No
6520,61.109,3.49912,-0.00416987,0.00508229,122308,No
6521,61.1091,3.49913,-0.00402752,0.00527881,122308,No
6522,61.1093,3.49915,-0.00390714,0.00548338,122308,No
6523,61.1094,3.49917,-0.00378691,0.005688,122308,No
6524,61.1096,3.49919,-0.00253243,0.00546561,122308,No
6525,61.1098,3.4992,-0.00105141,0.00515788,122308,No
6526,61.1099,3.49922,0.000429289,0.00485036,122308,No
6527,61.1101,3.49924,0.0110286,0.00453933,122308,No
6528,61.1103,3.49926,0.0234519,0.0042279,122308,No
6529,61.1106,3.49929,0.0358754,0.00391678,122307,No
6530,61.1108,3.49931,0.0515114,0.000696432,122308,No
6531,61.1109,3.49932,0.0677912,-0.00310716,122308,No
6532,61.111,3.49933,0.0840713,-0.00691116,122308,No
6533,61.1109,3.49933,0.0988636,-0.0111909,122308,No
6534,61.1108,3.49931,0.113358,-0.0155656,122307,No
6535,61.1106,3.49929,0.127852,-0.0199406,122307,No
6536,61.1101,3.49924,0.143845,-0.0293575,122308,No
6537,61.1093,3.49916,0.160141,-0.0397879,122308,No
6538,61.1083,3.49905,0.176444,-0.0502276,122308,No
6539,61.107,3.49892,0.197431,-0.0586087,122308,No
6540,61.1056,3.49877,0.219362,-0.0665763,122308,No
6541,61.104,3.49861,0.241305,-0.0745431,122308,No
6542,61.1022,3.49843,0.246862,-0.0787132,122307,No
6543,61.1004,3.49825,0.249126,-0.0821432,122308,No
6544,61.0984,3.49806,0.251372,-0.0855956,122308,No
6545,61.0963,3.49786,0.250716,-0.0886974,122308,No
6546,61.0941,3.49765,0.249508,-0.0917215,122308,No
6547,61.0917,3.49744,0.248333,-0.0947402,122308,No
6548,61.0891,3.49721,0.241536,-0.10127,122308,No
6549,61.0862,3.49696,0.233655,-0.10849,122308,No
6550,61.0832,3.49671,0.225825,-0.115693,122308,No
6551,61.0807,3.49651,0.219537,-0.0987569,122308,No
6552,61.0788,3.49636,0.213404,-0.0769298,122308,No
6553,61.0776,3.49627,0.207176,-0.0550643,122308,No
6554,61.0768,3.49621,0.17997,-0.0397016,122308,No
6555,61.0764,3.49618,0.1486,-0.0256657,122308,No
6556,61.0763,3.49617,0.117255,-0.0116448,122308,No
6557,61.0765,3.49619,0.101256,-0.00337755,122308,No
6558,61.0769,3.49621,0.0883236,0.00373706,122308,No
6559,61.0774,3.49625,0.0753829,0.0108498,122308,No
6560,61.078,3.4963,0.0713924,0.0143071,122308,No
6561,61.0788,3.49636,0.0691944,0.0170361,122308,No
6562,61.0796,3.49642,0.0669969,0.0197688,122308,No
6563,61.0805,3.49649,0.0652275,0.021742,122308,No
6564,61.0814,3.49656,0.063549,0.023563,122308,No
6565,61.0824,3.49664,0.061877,0.0253844,122308,No
6566,61.0834,3.49673,0.0596149,0.0277385,122308,No
6567,61.0846,3.49682,0.0572335,0.0302007,122308,No
6568,61.0858,3.49692,0.0548511,0.0326646,122308,No
6569,61.087,3.49703,0.0530578,0.0333697,122308,No
6570,61.0882,3.49713,0.0513842,0.0337281,122308,No
6571,61.0895,3.49724,0.0497126,0.0340923,122308,No
6572,61.0907,3.49735,0.0480469,0.0337504,122308,No
6573,61.0919,3.49745,0.046381,0.0332671,122308,No
6574,61.0931,3.49756,0.0447141,0.0327844,122308,No
6575,61.0943,3.49767,0.0442936,0.0337363,122308,No
6576,61.0955,3.49779,0.0441249,0.0349729,122308,No
6577,61.0968,3.49791,0.0439592,0.036207,122308,No
6578,61.0981,3.49803,0.0430866,0.037057,122308,No
6579,61.0995,3.49816,0.0420737,0.0378288,122308,No
6580,61.1009,3.4983,0.0410624,0.0385988,122308,No
6581,61.1023,3.49844,0.040504,0.040237,122308,No
6582,61.1038,3.49858,0.040037,0.0420519,122308,No
6583,61.1053,3.49874,0.0395715,0.0438698,122308,No
6584,61.107,3.49892,0.0366614,0.0489671,122308,No
6585,61.1089,3.49911,0.0332652,0.0547207,122308,No
6586,61.111,3.49933,0.0298726,0.0604754,122308,No
6587,61.1133,3.49958,0.0266321,0.0675765,122308,No
6588,61.1158,3.49986,0.0234168,0.0749703,122308,No
6589,61.1185,3.50016,0.0201944,0.0823924,122308,No
6590,61.1211,3.50047,0.0182396,0.0809931,122308,No
6591,61.1237,3.50077,0.0165261,0.077822,122308,No
6592,61.1261,3.50106,0.0148001,0.0746518,122308,No
6593,61.1285,3.50135,0.0148108,0.0740796,122308,No
6594,61.1309,3.50165,0.0151749,0.0740344,122308,No
6595,61.1334,3.50196,0.0155445,0.0739989,122308,No
6596,61.1359,3.50229,0.016987,0.0762706,122308,No
6597,61.1385,3.50263,0.0186398,0.0789791,122308,No
6598,61.1412,3.50299,0.0202883,0.0816606,122308,No
6599,61.1438,3.50335,0.0179054,0.0804956,122308,No
6600,61.1464,3.5037,0.014718,0.0785731,122308,No
6601,61.1488,3.50405,0.0115316,0.0766595,122308,No
6602,61.1512,3.5044,0.0104995,0.0747822,122308,No
6603,61.1536,3.50474,0.00989925,0.0729106,122308,No
6604,61.1559,3.50508,0.00930019,0.0710385,122308,No
6605,61.1581,3.50541,0.0089806,0.0687527,122308,No
6606,61.1602,3.50573,0.0087212,0.0663901,122308,No
6607,61.1623,3.50605,0.00846635,0.0640338,122308,No
6608,61.1643,3.50637,0.0110332,0.0623722,122308,No
6609,61.1663,3.50668,0.0141755,0.0608492,122308,No
6610,61.1683,3.50699,0.0173302,0.0593264,122307,No
6611,61.1702,3.5073,0.0189019,0.0582352,122307,No
6612,61.1721,3.50762,0.0201409,0.0572255,122307,No
6613,61.174,3.50792,0.0213643,0.0562104,122307,No
6614,61.1757,3.50822,0.0220794,0.052903,122307,No
6615,61.1774,3.5085,0.0226836,0.0491293,122307,No
6616,61.1789,3.50876,0.0232769,0.045347,122307,No
6617,61.1804,3.50901,0.0357871,0.0401971,122307,No
6618,61.1817,3.50924,0.0506678,0.034771,122307,No
6619,61.183,3.50946,0.0655347,0.0293414,122307,No
6620,61.1841,3.50965,0.0803062,0.0214386,122307,No
6621,61.185,3.50981,0.0950719,0.0130391,122307,No
6622,61.1857,3.50994,0.109848,0.00463685,122307,No
6623,61.1862,3.51003,0.121929,-0.00493992,122307,No
6624,61.1865,3.51007,0.133469,-0.014756,122307,No
6625,61.1865,3.51008,0.145009,-0.0245742,122307,No
6626,61.1865,3.51008,0.158574,-0.0279587,122307,No
6627,61.1865,3.51009,0.172545,-0.0300569,122307,No
6628,61.1866,3.5101,0.186519,-0.0321559,122307,No
6629,61.1869,3.51016,0.193941,-0.0257267,122308,No
6630,61.1875,3.51027,0.20006,-0.0175936,122307,No
6631,61.1884,3.51043,0.206186,-0.00946181,122307,No
6632,61.1896,3.51064,0.20263,0.000848976,122307,No
6633,61.1912,3.51092,0.197133,0.0115881,122308,No
6634,61.193,3.51125,0.191628,0.0223185,122308,No
6635,61.1949,3.5116,0.165976,0.0294846,122308,No
6636,61.1968,3.51196,0.136287,0.0359546,122308,No
6637,61.1988,3.51233,0.106586,0.0424424,122308,No
6638,61.2008,3.51272,0.0930088,0.0475503,122308,No
6639,61.203,3.51314,0.0826838,0.0524101,122308,No
6640,61.2052,3.51357,0.0723894,0.0573048,122308,No
6641,61.2076,3.51405,0.0702252,0.0626952,122308,No
6642,61.2102,3.51456,0.0696836,0.0681969,122308,No
6643,61.2129,3.51511,0.0691407,0.073717,122308,No
6644,61.2155,3.51563,0.0637755,0.070224,122308,No
6645,61.2178,3.51612,0.0574219,0.064908,122308,No
6646,61.22,3.51657,0.0510441,0.0595728,122308,No
6647,61.222,3.517,0.0511751,0.0550807,122308,No
6648,61.2239,3.51741,0.052602,0.05076,122308,No
6649,61.2257,3.51779,0.0540204,0.0464398,122308,No
6650,61.2273,3.51814,0.0654358,0.0390942,122307,No
6651,61.2288,3.51846,0.0788652,0.0311454,122307,No
6652,61.2301,3.51875,0.0923073,0.0231975,122307,No
6653,61.2312,3.51898,0.0892623,0.0156512,122307,No
6654,61.2319,3.51915,0.0829044,0.00818102,122307,No
6655,61.2325,3.51927,0.0765356,0.00070553,122307,No
6656,61.233,3.51939,0.0726512,0.000355579,122307,No
6657,61.2335,3.51951,0.0692526,0.00141288,122307,No
6658,61.2341,3.51964,0.0658376,0.00244866,122307,No
6659,61.2355,3.51994,0.0605189,0.0265784,122307,No
6660,61.2377,3.52044,0.0548153,0.0553377,122307,No
6661,61.2406,3.52112,0.049116,0.0841193,122307,No
6662,61.2438,3.52186,0.051914,0.0911616,122307,No
6663,61.2471,3.52263,0.0564719,0.0939024,122307,No
6664,61.2505,3.52345,0.0611022,0.0967011,122307,No
6665,61.2541,3.52431,0.0701172,0.0988315,122307,No
6666,61.2578,3.52522,0.0800445,0.100834,122307,No
6667,61.2617,3.52618,0.0900231,0.102852,122307,No
6668,61.2659,3.52724,0.103956,0.110122,122307,No
6669,61.2704,3.52842,0.118708,0.118378,122307,No
6670,61.2754,3.52971,0.133503,0.126559,122307,No
6671,61.2806,3.53111,0.123308,0.139307,122307,No
6672,61.2862,3.53262,0.108056,0.153005,122307,No
6673,61.2919,3.53424,0.0927366,0.166733,122307,No
6674,61.2978,3.53589,0.0834531,0.170202,122307,No
6675,61.3035,3.53757,0.0753443,0.171648,122307,No
6676,61.3093,3.53927,0.0671908,0.17313,122307,No
6677,61.315,3.541,0.0792727,0.169035,122307,No
6678,61.3207,3.54276,0.0953469,0.163737,122307,No
6679,61.3264,3.54456,0.111356,0.15835,122307,No
6680,61.3325,3.5465,0.119078,0.166475,122307,No
6681,61.3389,3.54861,0.125335,0.177403,122307,No
6682,61.3457,3.55087,0.131809,0.188436,122307,No
6683,61.3526,3.55321,0.128337,0.192348,122307,No
6684,61.3594,3.5556,0.122836,0.194873,122307,No
6685,61.3663,3.55804,0.117319,0.197451,122307,No
6686,61.3731,3.5605,0.111508,0.196631,122307,No
6687,61.3797,3.56297,0.105531,0.195073,122307,No
6688,61.3862,3.56543,0.0994276,0.19349,122307,No
6689,61.3924,3.56781,0.095798,0.183461,122307,No
6690,61.3982,3.57008,0.0926674,0.171777,122307,No
6691,61.4036,3.57216,0.0895255,0.160123,122307,No
6692,61.4086,3.57324,0.0981281,0.142717,122307,No
6693,61.4129,3.57366,0.109048,0.1241,122307,No
6694,61.4166,3.57405,0.11994,0.105435,122307,No
6695,61.4203,3.57444,0.130195,0.101547,122307,No
6696,61.424,3.57485,0.140392,0.100629,122307,No
6697,61.4278,3.57528,0.150664,0.099721,122307,No
6698,61.432,3.57576,0.143079,0.1116,122307,No
6699,61.4365,3.57632,0.131916,0.126008,122307,No
6700,61.4415,3.57694,0.120755,0.140382,122307,No
6701,61.4465,3.57759,0.119147,0.140737,122307,No
6702,61.4514,3.57824,0.119485,0.138324,122307,No
